Timestamp,Alert,Severity,Image
2025-09-29 13:04:05, Smoke detected!,6,alert_20250929_130405.jpg
2025-09-29 13:04:05, Smoke detected!,6,alert_20250929_130405.jpg
2025-09-29 13:04:05, Smoke detected!,6,alert_20250929_130405.jpg
2025-09-29 13:04:05, Smoke detected!,6,alert_20250929_130405.jpg
2025-09-29 13:04:05, Smoke detected!,6,alert_20250929_130405.jpg
2025-09-29 13:04:05, Smoke detected!,6,alert_20250929_130405.jpg
2025-09-29 13:04:05, Smoke detected!,6,alert_20250929_130405.jpg
2025-09-29 13:04:05, Smoke detected!,6,alert_20250929_130405.jpg
2025-09-29 13:04:06, Smoke detected!,6,alert_20250929_130405.jpg
2025-09-29 13:04:06, Smoke detected!,6,alert_20250929_130406.jpg
2025-09-29 13:04:06, Smoke detected!,6,alert_20250929_130406.jpg
2025-09-29 13:04:06, Smoke detected!,6,alert_20250929_130406.jpg
2025-09-29 13:04:06, Smoke detected!,6,alert_20250929_130406.jpg
2025-09-29 13:04:06, Smoke detected!,6,alert_20250929_130406.jpg
2025-09-29 13:04:06, Smoke detected!,6,alert_20250929_130406.jpg
2025-09-29 13:04:06, Smoke detected!,6,alert_20250929_130406.jpg
2025-09-29 13:04:06, Smoke detected!,6,alert_20250929_130406.jpg
2025-09-29 13:04:06, Smoke detected!,6,alert_20250929_130406.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:07, Smoke detected!,6,alert_20250929_130407.jpg
2025-09-29 13:04:08, Smoke detected!,6,alert_20250929_130408.jpg
2025-09-29 13:04:08, Smoke detected!,6,alert_20250929_130408.jpg
2025-09-29 13:04:08, Smoke detected!,6,alert_20250929_130408.jpg
2025-09-29 13:04:08, Smoke detected!,6,alert_20250929_130408.jpg
2025-09-29 13:04:08, Smoke detected!,6,alert_20250929_130408.jpg
2025-09-29 13:04:08, Smoke detected!,6,alert_20250929_130408.jpg
2025-09-29 13:04:08, Smoke detected!,6,alert_20250929_130408.jpg
2025-09-29 13:04:08, Fire detected!,9,alert_20250929_130408.jpg
2025-09-29 13:04:08, Smoke detected!,6,alert_20250929_130408.jpg
2025-09-29 13:04:09, Smoke detected!,6,alert_20250929_130409.jpg
2025-09-29 13:04:09, Smoke detected!,6,alert_20250929_130409.jpg
2025-09-29 13:04:09, Smoke detected!,6,alert_20250929_130409.jpg
2025-09-29 13:04:09, Smoke detected!,6,alert_20250929_130409.jpg
2025-09-29 13:04:09, Smoke detected!,6,alert_20250929_130409.jpg
2025-09-29 13:04:09, Fire detected!,9,alert_20250929_130409.jpg
2025-09-29 13:04:09, Fire detected!,9,alert_20250929_130409.jpg
2025-09-29 13:04:09, Fire detected!,9,alert_20250929_130409.jpg
2025-09-29 13:04:09, Fire detected!,9,alert_20250929_130409.jpg
2025-09-29 13:04:09, Fire detected!,9,alert_20250929_130409.jpg
2025-09-29 13:04:09, Fire detected!,9,alert_20250929_130409.jpg
2025-09-29 13:04:10, Fire detected!,9,alert_20250929_130410.jpg
2025-09-29 13:04:10, Smoke detected!,6,alert_20250929_130410.jpg
2025-09-29 13:04:10, Smoke detected!,6,alert_20250929_130410.jpg
2025-09-29 13:04:10, Smoke detected!,6,alert_20250929_130410.jpg
2025-09-29 13:04:10, Fire detected!,9,alert_20250929_130410.jpg
2025-09-29 13:04:10, Fire detected!,9,alert_20250929_130410.jpg
2025-09-29 13:04:10, Fire detected!,9,alert_20250929_130410.jpg
2025-09-29 13:04:10, Fire detected!,9,alert_20250929_130410.jpg
2025-09-29 13:04:10, Fire detected!,9,alert_20250929_130410.jpg
2025-09-29 13:04:10, Fire detected!,9,alert_20250929_130410.jpg
2025-09-29 13:04:10, Fire detected!,9,alert_20250929_130410.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130410.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130411.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130411.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130411.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130411.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130411.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130411.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130411.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130411.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130411.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130411.jpg
2025-09-29 13:04:11, Fire detected!,9,alert_20250929_130411.jpg
2025-09-29 13:04:12, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:12, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:12, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:12, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:12, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:12, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:12, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:12, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:12, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:12, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:12, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:13, Smoke detected!,6,alert_20250929_130412.jpg
2025-09-29 13:04:13, Smoke detected!,6,alert_20250929_130413.jpg
2025-09-29 13:04:13, Smoke detected!,6,alert_20250929_130413.jpg
2025-09-29 13:04:13, Smoke detected!,6,alert_20250929_130413.jpg
2025-09-29 13:04:13, Smoke detected!,6,alert_20250929_130413.jpg
2025-09-29 13:04:13, Smoke detected!,6,alert_20250929_130413.jpg
2025-09-29 13:04:13, Fire detected!,9,alert_20250929_130413.jpg
2025-09-29 13:04:13, Fire detected!,9,alert_20250929_130413.jpg
2025-09-29 13:04:13, Fire detected!,9,alert_20250929_130413.jpg
2025-09-29 13:04:13, Fire detected!,9,alert_20250929_130413.jpg
2025-09-29 13:04:13, Fire detected!,9,alert_20250929_130413.jpg
2025-09-29 13:04:13, Fire detected!,9,alert_20250929_130413.jpg
2025-09-29 13:04:14, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:14, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:14, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:14, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:14, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:14, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:14, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:14, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:14, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:14, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:14, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:15, Fire detected!,9,alert_20250929_130414.jpg
2025-09-29 13:04:15, Fire detected!,9,alert_20250929_130415.jpg
2025-09-29 13:04:15, Fire detected!,9,alert_20250929_130415.jpg
2025-09-29 13:04:15, Smoke detected!,6,alert_20250929_130415.jpg
2025-09-29 13:04:15, Smoke detected!,6,alert_20250929_130415.jpg
2025-09-29 13:04:15, Smoke detected!,6,alert_20250929_130415.jpg
2025-09-29 13:04:15, Smoke detected!,6,alert_20250929_130415.jpg
2025-09-29 13:04:15, Smoke detected!,6,alert_20250929_130415.jpg
2025-09-29 13:04:15, Smoke detected!,6,alert_20250929_130415.jpg
2025-09-29 13:04:15, Smoke detected!,6,alert_20250929_130415.jpg
2025-09-29 13:04:15, Smoke detected!,6,alert_20250929_130415.jpg
2025-09-29 13:04:15, Smoke detected!,6,alert_20250929_130415.jpg
2025-09-29 13:04:16, Smoke detected!,6,alert_20250929_130416.jpg
2025-09-29 13:04:16, Smoke detected!,6,alert_20250929_130416.jpg
2025-09-29 13:04:16, Smoke detected!,6,alert_20250929_130416.jpg
2025-09-29 13:04:16, Smoke detected!,6,alert_20250929_130416.jpg
2025-09-29 13:04:16, Smoke detected!,6,alert_20250929_130416.jpg
2025-09-29 13:04:16, Smoke detected!,6,alert_20250929_130416.jpg
2025-09-29 13:04:16, Fire detected!,9,alert_20250929_130416.jpg
2025-09-29 13:04:16, Fire detected!,9,alert_20250929_130416.jpg
2025-09-29 13:04:16, Fire detected!,9,alert_20250929_130416.jpg
2025-09-29 13:04:16, Fire detected!,9,alert_20250929_130416.jpg
2025-09-29 13:04:16, Fire detected!,9,alert_20250929_130416.jpg
2025-09-29 13:04:16, Fire detected!,9,alert_20250929_130416.jpg
2025-09-29 13:04:17, Fire detected!,9,alert_20250929_130417.jpg
2025-09-29 13:04:17, Fire detected!,9,alert_20250929_130417.jpg
2025-09-29 13:04:17, Fire detected!,9,alert_20250929_130417.jpg
2025-09-29 13:04:17, Fire detected!,9,alert_20250929_130417.jpg
2025-09-29 13:04:17, Fire detected!,9,alert_20250929_130417.jpg
2025-09-29 13:04:17, Fire detected!,9,alert_20250929_130417.jpg
2025-09-29 13:04:17, Fire detected!,9,alert_20250929_130417.jpg
2025-09-29 13:04:17, Smoke detected!,6,alert_20250929_130417.jpg
2025-09-29 13:04:17, Smoke detected!,6,alert_20250929_130417.jpg
2025-09-29 13:04:17, Smoke detected!,6,alert_20250929_130417.jpg
2025-09-29 13:04:17, Smoke detected!,6,alert_20250929_130417.jpg
2025-09-29 13:04:17, Smoke detected!,6,alert_20250929_130417.jpg
2025-09-29 13:04:18, Smoke detected!,6,alert_20250929_130418.jpg
2025-09-29 13:04:18, Smoke detected!,6,alert_20250929_130418.jpg
2025-09-29 13:04:18, Smoke detected!,6,alert_20250929_130418.jpg
2025-09-29 13:04:18, Smoke detected!,6,alert_20250929_130418.jpg
2025-09-29 13:04:18, Smoke detected!,6,alert_20250929_130418.jpg
2025-09-29 13:04:18, Smoke detected!,6,alert_20250929_130418.jpg
2025-09-29 13:04:18, Smoke detected!,6,alert_20250929_130418.jpg
2025-09-29 13:04:18, Smoke detected!,6,alert_20250929_130418.jpg
2025-09-29 13:04:18, Smoke detected!,6,alert_20250929_130418.jpg
2025-09-29 13:04:20, Smoke detected!,6,alert_20250929_130420.jpg
2025-09-29 13:04:20, Smoke detected!,6,alert_20250929_130420.jpg
2025-09-29 13:04:20, Smoke detected!,6,alert_20250929_130420.jpg
2025-09-29 13:04:20, Smoke detected!,6,alert_20250929_130420.jpg
2025-09-29 13:04:20, Smoke detected!,6,alert_20250929_130420.jpg
2025-09-29 13:04:20, Smoke detected!,6,alert_20250929_130420.jpg
2025-09-29 13:04:21, Smoke detected!,6,alert_20250929_130420.jpg
2025-09-29 13:04:21, Smoke detected!,6,alert_20250929_130421.jpg
2025-09-29 13:04:21, Smoke detected!,6,alert_20250929_130421.jpg
2025-09-29 13:04:21, Smoke detected!,6,alert_20250929_130421.jpg
2025-09-29 13:04:21, Smoke detected!,6,alert_20250929_130421.jpg
2025-09-29 13:04:22, Smoke detected!,6,alert_20250929_130422.jpg
2025-09-29 13:04:22, Smoke detected!,6,alert_20250929_130422.jpg
2025-09-29 13:04:22, Smoke detected!,6,alert_20250929_130422.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:23, Smoke detected!,6,alert_20250929_130423.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:24, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:25, Smoke detected!,6,alert_20250929_130424.jpg
2025-09-29 13:04:25, Smoke detected!,6,alert_20250929_130425.jpg
2025-09-29 13:04:25, Smoke detected!,6,alert_20250929_130425.jpg
2025-09-29 13:04:25, Smoke detected!,6,alert_20250929_130425.jpg
2025-09-29 13:04:25, Smoke detected!,6,alert_20250929_130425.jpg
2025-09-29 13:04:25, Smoke detected!,6,alert_20250929_130425.jpg
2025-09-29 13:04:26, Smoke detected!,6,alert_20250929_130425.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:27, Smoke detected!,6,alert_20250929_130427.jpg
2025-09-29 13:04:28, Smoke detected!,6,alert_20250929_130428.jpg
2025-09-29 13:04:28, Smoke detected!,6,alert_20250929_130428.jpg
2025-09-29 13:04:28, Smoke detected!,6,alert_20250929_130428.jpg
2025-09-29 13:04:28, Smoke detected!,6,alert_20250929_130428.jpg
2025-09-29 13:04:28, Smoke detected!,6,alert_20250929_130428.jpg
2025-09-29 13:04:28, Smoke detected!,6,alert_20250929_130428.jpg
2025-09-29 13:04:28, Smoke detected!,6,alert_20250929_130428.jpg
2025-09-29 13:04:28, Smoke detected!,6,alert_20250929_130428.jpg
2025-09-29 13:04:28, Smoke detected!,6,alert_20250929_130428.jpg
2025-09-29 13:04:28, Smoke detected!,6,alert_20250929_130428.jpg
2025-09-29 13:04:28, Smoke detected!,6,alert_20250929_130428.jpg
2025-09-29 13:04:29, Smoke detected!,6,alert_20250929_130429.jpg
2025-09-29 13:04:29, Smoke detected!,6,alert_20250929_130429.jpg
2025-09-29 13:04:29, Smoke detected!,6,alert_20250929_130429.jpg
2025-09-29 13:04:29, Smoke detected!,6,alert_20250929_130429.jpg
2025-09-29 13:04:29, Smoke detected!,6,alert_20250929_130429.jpg
2025-09-29 13:04:29, Smoke detected!,6,alert_20250929_130429.jpg
2025-09-29 13:04:29, Smoke detected!,6,alert_20250929_130429.jpg
2025-09-29 13:04:29, Smoke detected!,6,alert_20250929_130429.jpg
2025-09-29 13:04:29, Smoke detected!,6,alert_20250929_130429.jpg
2025-09-29 13:04:29, Smoke detected!,6,alert_20250929_130429.jpg
2025-09-29 13:04:29, Smoke detected!,6,alert_20250929_130429.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:30, Smoke detected!,6,alert_20250929_130430.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:31, Smoke detected!,6,alert_20250929_130431.jpg
2025-09-29 13:04:32, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:32, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:32, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:32, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:32, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:32, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:32, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:32, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:32, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:32, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:32, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:33, Smoke detected!,6,alert_20250929_130432.jpg
2025-09-29 13:04:33, Smoke detected!,6,alert_20250929_130433.jpg
2025-09-29 13:04:33, Smoke detected!,6,alert_20250929_130433.jpg
2025-09-29 13:04:33, Smoke detected!,6,alert_20250929_130433.jpg
2025-09-29 13:04:33, Smoke detected!,6,alert_20250929_130433.jpg
2025-09-29 13:04:33, Smoke detected!,6,alert_20250929_130433.jpg
2025-09-29 13:04:33, Smoke detected!,6,alert_20250929_130433.jpg
2025-09-29 13:04:33, Smoke detected!,6,alert_20250929_130433.jpg
2025-09-29 13:04:33, Smoke detected!,6,alert_20250929_130433.jpg
2025-09-29 13:04:33, Smoke detected!,6,alert_20250929_130433.jpg
2025-09-29 13:04:33, Smoke detected!,6,alert_20250929_130433.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130433.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:34, Smoke detected!,6,alert_20250929_130434.jpg
2025-09-29 13:04:35, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:35, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:35, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:35, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:35, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:35, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:35, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:35, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:35, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:35, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:35, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:36, Smoke detected!,6,alert_20250929_130435.jpg
2025-09-29 13:04:36, Smoke detected!,6,alert_20250929_130436.jpg
2025-09-29 13:04:36, Smoke detected!,6,alert_20250929_130436.jpg
2025-09-29 13:04:36, Smoke detected!,6,alert_20250929_130436.jpg
2025-09-29 13:04:36, Smoke detected!,6,alert_20250929_130436.jpg
